856.45	76283.68485297666	90185.63492838577	93377.34573773264	93702.1637338041	93393.2715929224	93854.02626697946	94609.20484277591	94057.14289829807	93967.71080749184	92526.59461798513	90066.79859432757	91589.5078143622	93117.41112616264	91324.18078373768	90451.78448184456	92560.491182674	92965.78185995997	93380.63094468217	93722.00299603448	93932.99755661617	94276.46335140246	93486.03987528068	93555.57738454505	93437.5476168053	93989.99565792638	95506.89508761876	93721.02121034819	91797.74192866679	94403.70414984462	94014.76516178552	94480.65205145534	94123.40396685792	93188.34802937762	92623.26735658963	92319.13468111066	92628.68550907035	93225.04237640578	93146.08202835091	96688.06544619465	95611.12683991069	94297.16416888656	94289.63273283305	95373.48672954575	95622.0152892415	95863.98301899584	96126.78833694433	95263.71006113153	96558.62943018557	96258.17823017878	97623.30279210157	97969.30761214504	100820.75867760381	100249.85615808806	97682.39733080787	99136.91543603035	98096.09894705506	98224.81806699537	98904.52321194795	99091.6437192798	98876.03523778741	99673.10318329112	101201.27035038747	103106.22603171978	103038.55711472857	106019.85117685738	104914.41446308394	102498.78325997626	104636.2164066827	104731.71071965402	103738.49319392962	104099.28414066584	104653.60362325105	105437.01230503552	106736.72650469634	107841.10676108274	109430.1748568992	108858.82030321825	112326.67190146292	110185.50181767365	108810.96089526283	115635.783577766	116113.86885815364	116427.82931141114	117504.88105714289	116003.49309431878	117426.708098947	115673.3480192881	114181.43706764001	118561.06096194309	115829.02978179211	117772.3239768933	115627.63285047095	114079.82810095811	123171.34563402155	124931.49966401758	122397.72972256143	123552.32755645372	122435.56177688335	121672.10572276522	123016.96412117773	118547.46060488827	121528.24664012245	120762.22147889421	123374.13557108941	119187.05237977645	118925.17671996665	126558.0622311415	125001.54049303407	129495.21333972471	130200.54912241457	130268.17037267312	129280.77235585541	130325.30835884163	129415.23729966777	132701.41243686716	125050.42687591187	127460.23818634584	125127.07096561974	124163.32857442598	134968.2443364267	134852.29906055165	134716.05559172336	135604.78849073194	131176.8200793351	131480.02178191993	132165.05795216703	134357.3152495161	135436.14393953703	131431.10583799097	134643.12549419812	130262.01524866936	128087.01089746755	143589.53425988765	145339.0143265158	145339.46217271104	148239.7851473684	149825.5089533742	149081.82339105094	150257.84210866076	148811.87354262063	148565.87056389957	139087.0757815643	142255.19226558207	139194.83166512565	136258.55675867887	146829.9145746389	150643.39097561323	153347.67338971308	156936.47172867673	157996.81830009934	159507.2382878546	160122.92370690827	160971.88053855806	159956.9904080739	154875.21681822554	159536.76708920946	143874.3852332457	142955.2781833495	156597.6236060329	162944.9876828036	163982.02477284198	164781.1761225173	165270.30442219262	165550.2034180946	166025.10481022781	166702.23804069508	166110.2797616769	159375.3824570071	98935.6298674768	630.25
856.35	76477.31223272126	90047.14985026757	93648.53710646836	93143.26558470937	93608.16848185647	94759.0597468845	94253.75432187617	93879.08328923931	94057.1306721282	91824.48381000638	90258.93515919737	91760.29265275541	92922.16245813399	91052.60872994209	90712.41362691896	92718.35958365022	93010.50799340472	93354.57097812957	93744.53974123899	93916.97976913421	93880.86823425897	93743.13268594391	93354.77251775395	92947.45807735625	94573.69595095012	95511.53148889067	93779.93615783396	91950.64192365266	93830.4432601521	93600.04336782495	94936.78929497868	93928.35983663732	94006.28680331816	93049.93158210398	92392.78600293725	92846.81096501261	93153.28957662755	93235.3050215644	96515.22815303225	95250.70931380587	93911.16581527893	94604.71535990186	95244.69295347044	95676.09519999118	95773.67984241269	96417.29350994421	95787.30470624895	96964.00065963856	95769.12254867938	97020.48908002226	98455.18033893562	100769.12416466561	100248.500151795	97606.91665239433	98793.01968411014	97890.45146163862	98845.13809129997	98851.15577833216	99210.87705376498	98648.00435181039	99852.44479747738	101040.00563703156	102672.37927922225	103878.94460218653	105822.24855845504	105078.8812216135	103414.44379035232	104759.00561195759	104526.89641476859	104078.19629480393	104405.90169132814	104757.83111088721	105516.20320741142	106806.12261998572	108088.70473809473	109304.77027541393	108568.0124377766	112380.38513200662	110361.53220377688	108660.92557128838	116391.66352149668	115962.61135621057	116076.10476111557	117463.36548356776	116494.4325481831	117814.65870738307	115497.38276182496	114925.54612968677	118786.21320794176	116442.35972161488	117862.106141517	115721.09467048087	113914.1550579299	123459.76828242527	125036.8554224373	123079.77869622101	124293.29675743499	122811.7851514471	121608.07598419352	123843.6748531112	118665.26178601128	121783.20811884096	121303.34452952241	123442.90441849151	119298.36225888919	119633.00002267589	127111.93815317772	124795.17994842483	129348.03551664257	130117.32771497549	130718.27947316761	129660.78047083221	130755.2532803046	129628.32233748765	133864.7178582487	125118.05221753425	127561.05939145503	125830.2475309716	124658.55721786788	134894.1948945406	135257.9990551499	135497.05979950842	135699.09885656185	131119.5007657106	132441.15392947284	132395.63781978854	134768.7977523125	135978.31309368846	131902.81286706423	135503.48247606275	129995.2941287907	128633.592913476	144854.07929984469	146191.31175201727	146191.74629944446	148420.23830433583	150183.92614109386	150393.58629061314	150863.00932362105	149023.85008366167	148967.99538571085	139276.64004141765	142379.1797432592	139053.52018964585	136590.67065882974	147988.71254317032	150590.68356319927	154423.92640958278	157308.59891794037	157631.12384611537	160401.28916204174	161235.47212186112	161719.06835194668	160443.8256632396	155348.41401406215	159334.45895251675	144516.00523318644	143520.39655124772	157242.69052670122	162963.1933298797	163630.51107359186	165022.8572330948	165475.0418128738	166216.4529747944	166453.44616783416	167022.510406198	166155.62915470134	159291.48796321193	98566.44266452976	630.35
856.25	76040.39363757061	90293.47154454279	93755.93045580739	92776.93001239627	93357.59461064578	95065.73760310363	94442.96935394716	94005.19361424286	93251.76715754574	91792.9536001867	89848.5365012967	92329.45678654866	93154.23170406127	91326.0971662254	90539.54938787823	92716.36444510212	93009.24271506202	93967.29707286657	93949.42383852058	93893.49756077341	94034.19677235796	93803.82528905287	93389.96091334075	93593.89794720364	94523.93066521906	95729.64793631955	93938.00257158764	92540.48756274578	93962.25831923146	93748.66441623778	95346.42299066449	93898.20163401404	92835.95790372061	92725.45963069203	92130.48693063708	93166.10447621957	93218.56378120722	93610.08233302618	96328.6670209841	95265.55068070185	94142.1370247029	94865.01373135298	95348.66873162882	95453.33137733552	96021.25696024226	96295.0926459163	95739.68625790779	96239.79696796705	96321.71053799601	97871.70695769464	98576.8172505337	101117.80201531506	100260.06461563816	97554.58406720337	98758.19427827213	98444.14121385108	98903.35999089283	98910.67531940655	99037.87833009768	98989.86434225779	99698.03381192604	101166.15388579725	102997.13875190853	103196.68415020558	105956.8038371653	105453.43693226691	103404.37265814713	104900.70016948268	104323.43654588018	104372.40193399732	104883.36064531998	104742.31764674422	104983.82645525949	106946.83539178375	107869.4367300189	109552.25790888621	108877.84662434178	113025.7985840633	110049.76136145144	109338.93192667823	115816.32697396843	116627.2792175947	116082.77817213243	117731.3937243812	116460.5139599431	118279.31719657389	115949.53462794409	115489.37852832145	119883.85079515517	116196.3754859248	117747.36382102987	116034.31835415906	114093.08391236707	123967.36091962908	125457.42106905088	123220.37232150965	124183.72129951882	123656.70964609938	122248.4253025806	123604.30102590613	118615.47179236815	121723.93333643102	121547.75272384072	123449.68416703545	119601.45285990289	119657.23067337512	127150.0324588452	125358.39187042498	129303.98572646304	131345.0122924143	131048.43439013697	130142.80410877796	131142.5114985606	130127.68314526556	133525.20850919335	125918.56670070942	128110.91548240483	125791.09804872674	124366.86129977198	134815.84476604615	135802.101095341	135963.66652693093	136022.64362562483	130817.49771417327	132052.81237665057	133199.35935514283	134142.2311653104	135935.48654177203	131505.9558222089	135403.65424290407	130419.60456658801	129045.05969633251	144448.83374087355	146677.22017393712	146677.6420789715	148202.14111603668	150214.8245693666	150631.92197048533	151428.12127585514	149211.30885038673	148920.72623393955	139544.1425276975	142630.66579286524	138942.5247570916	136817.06707051085	147796.29361168147	151472.93301728688	154527.66528654975	157077.1595301326	158090.0187146523	160592.6171680348	161556.93422561622	160949.5624085612	161110.01047660937	156238.40613392927	160816.19720288806	144773.4789464878	143264.54248124795	157167.5824717088	163757.84083282115	165152.477783457	165311.07873965282	166332.1780896379	166591.85038686256	166424.14772647846	168143.60789719006	166554.29456306575	159768.96680248794	99167.17982526291	630.45
856.15	75849.59327609971	90401.42666649728	93799.8051836265	92917.70792320115	92989.80200870245	94611.79508539145	94152.82770598312	93642.84555720018	93215.63879462885	91704.24357484329	89856.53629312049	91936.44562258414	93445.30943129616	91510.10549983502	90608.8963471581	92619.7064411635	94095.69582780027	93834.35474155855	93678.52669353694	93933.1047351039	93704.62857111273	93477.70107171137	92970.53515301125	93559.33056583733	94438.73412845357	95596.52727195834	94264.2852098581	92171.75710338616	94411.68473299548	93661.62132114955	95523.18234416381	93905.34100478415	93207.52493015533	93071.71219185753	92175.59733979286	93111.33118305179	92957.9997682647	93585.34246996821	96188.09017673184	95696.90895623776	94316.77412169661	94761.04124571911	95584.35203863648	95620.39008721712	96095.90532084207	96626.17558792613	95665.78774809153	96187.41270472792	96759.34244058872	97718.561204366	98064.1574718166	102035.51091896677	100562.72161269082	97887.8312060882	99382.35500113435	98460.07998696304	98688.7369075432	98500.73466926765	99248.1361540339	99273.69629677886	99730.12912016523	101509.15226228113	102110.60013331861	104061.4794722761	106470.4765170782	105614.93508433309	103093.168246154	105247.919037552	104514.19058025624	104211.58914000358	104288.34181839817	104773.7774122382	105680.03561477026	106782.6342777102	107390.3918359346	109775.56729464076	109416.01369428405	112698.2807390159	110137.94158050275	109568.75883541339	116418.08280911708	116622.82179147244	116617.97254041543	117792.69313066584	116829.60635228557	118428.40221720882	115709.53707669229	115070.1213521945	119837.09489630346	116170.46241780087	118203.3681221632	116404.08930914124	114081.80234648511	124340.91726323144	125366.25853519065	123880.50035940573	124309.98127935614	123512.74643475888	122511.53694069278	123724.04827104793	118428.23113751785	122044.57719779755	121981.59252830969	123830.29287980532	119699.01493470772	119197.27973719873	127123.16160503331	125015.52316714187	129149.98294164632	131056.22233861712	130721.42719730952	129839.50018116858	130993.2907039493	129621.04131472131	134223.18273857128	126033.86660167373	128906.8466330576	125895.19322375837	124304.10939561119	134361.0275473751	135829.93762559295	136514.08270047058	136448.9405618445	131977.75480039444	132558.40367341918	132959.8289030093	134453.16579959306	136073.28747326357	131723.43819806867	136118.6139624197	130422.73926853035	129427.35922896126	144371.69930998373	146765.65685871535	146766.06672774593	148513.44576069977	150894.6274718083	150585.96390794724	152676.36140022732	149875.1204176189	149406.71735289105	139504.60409053823	143140.4434824917	139315.3191230371	136997.76989424767	147247.985210444	152033.46881324824	155155.2039322002	157661.33807416525	158257.0824872844	159720.86361179902	161820.13127468928	161819.8922543527	161278.02428626825	156289.66548404313	160908.20667496274	145150.06079377866	143338.17025643776	157670.24770458267	163310.52898341228	164443.27638915007	166420.30145922618	167053.50056377493	166086.4229911175	166450.87451983933	168187.8107160729	166473.93428981895	160187.78247881142	98839.06156217321	630.55
856.05	76276.13389346395	90656.98976252705	93822.39348548074	92699.25112004	93023.10686101358	94403.86879725581	94203.06099718768	93753.78845269913	93679.5206697051	91906.80347972766	90441.23716783579	91779.99075205257	93577.71369671798	91700.24552231378	90887.09267474369	92929.04689753824	93946.00988348467	93550.00744499048	94331.73396069279	93811.93184462984	93745.20788470555	93698.72527143189	93488.93476936339	93167.0975274196	94775.3439499845	95420.23133070554	93850.01568388694	92696.83639384135	94591.59445608118	94152.33044467456	94704.63800987539	94175.6100488515	93664.32434044007	92924.08114172667	92468.08009443541	92792.06570582262	93244.93787608812	93665.11381509424	96748.20685493342	95756.12205236239	94178.24691282603	94700.11395091808	95706.15080063601	95410.55954788222	96106.89592644814	96388.40403339155	95792.50456412855	96079.33977324904	96987.1600533241	97884.650059351	98345.49273587446	101009.95939101386	100580.23349611498	98083.57979421636	98945.60569508042	98788.52252395218	98649.96264644394	98523.45252612272	99584.76129797834	99052.71977129308	99665.97358346685	101702.9631023249	103216.97258458585	103826.87731782411	106436.97045256707	105506.88307998115	102766.67685089831	104833.59815431388	104010.043664215	104733.01352383946	104538.13520998311	105062.18357552413	105280.91754023654	106521.82672425463	107790.0212490335	109913.8862696448	109678.53743879398	112755.17595773807	110672.0851897782	108809.25461259212	117064.52681189594	116827.62232908956	116802.44447031977	118229.2955556055	117287.2355325772	118487.68693561462	115743.20570366537	114452.1397118683	119507.20015467459	116306.65424483633	118400.47445404418	116198.6248059962	114487.87820876633	124363.30997789615	125575.49184941854	123978.04967725408	123900.80100831849	123110.81970901726	122396.99878041763	123808.86754320563	118555.14893651984	122061.62601048088	121512.43521706718	123184.33264112005	119271.46253166733	119301.14967401752	127514.30059448983	125242.32430267322	130226.5346848802	131180.84078667438	130694.31501852746	129862.57255516863	130754.86304439197	129873.88541294314	134426.46026550303	125816.19042928817	129067.76616332648	125890.40757669393	124869.21640046855	135608.7451009504	135530.51551405003	136009.5506188625	135812.969063384	132289.2107458589	132816.45831892957	132818.3479580323	134668.00392052796	135905.5624347568	131970.6707457275	136105.0809040773	131040.62868286144	129433.93403914884	144718.0431863802	147423.05183293103	147423.4502289164	149562.78868826161	150710.6820595933	150859.2657652256	151719.91352211154	149836.61475856503	149883.3124892568	139529.52129515324	142801.00860459727	139875.16488016144	137354.60017390258	148077.02719837814	151294.79456131908	154625.17460020512	157171.34163284922	158582.52872123013	160308.99705334133	161809.9700028397	161928.05181319022	160889.3037087213	155867.70365107435	160063.86247138388	145570.04187522226	143404.38974183548	157040.9505476958	162875.4938336485	164331.4478590828	165995.51989742674	166177.8475354544	166852.07279208416	166407.91414973012	167767.1705545956	166334.45762732293	160452.69426834382	99343.99557241717	630.65
855.95	76512.55413725393	90473.50784736055	93675.11261553231	93492.22636377663	93697.73352666637	94488.67491387571	94075.35271637717	94008.47090292245	93580.82504302636	92198.06603983702	90328.99553950579	92428.1099294062	93597.5116243518	91419.18708842613	90858.55820628224	92318.92350869038	93668.11849930968	94001.18890810666	94210.72455938894	93591.69110710075	93808.82273234398	93441.79099293836	93988.46836285101	92833.26739900956	94628.31580035054	95220.00361709374	93634.10647557252	92588.7987504996	93813.98440809117	94328.08731291215	95114.90090719482	93713.74993826375	93654.45897005587	93322.45122139253	92270.36932493174	92859.41732480993	93431.40082319024	93765.99945173705	97072.73467122875	95498.05125325668	93985.46486617795	94960.17656071456	95526.58941247256	95706.10394731523	95846.11925113428	96453.07195220019	95535.67716714015	96318.74124855295	96669.62934561088	97932.53284205425	98639.96795695703	101493.52604133323	100256.04858663926	97772.98472749116	98785.8785821814	99051.84304740567	98410.42579735279	98897.10457366	98881.94902320072	99497.64051274688	99640.83475342777	101607.89723543034	103537.3176703016	103892.81683822745	106354.74451071769	105601.30060604028	102996.99765420439	104881.21216438897	103824.89604947553	104607.2650065523	105064.73953104662	105426.21632040884	105149.35240342101	106775.26149639982	107998.76128799032	110273.61220372243	109377.10586892732	112593.18683572157	110230.65702240652	109435.56717915057	116489.8600782759	116573.89138377097	117142.43127460225	118197.69892080169	117418.29583899255	118125.40709781593	116060.85034100794	114272.9200804544	120178.77988412451	116325.20853301008	118005.4216775969	116045.36403749244	114209.33227239318	124402.13413417485	125812.2471586342	123823.53456621937	124332.14032660986	123484.7169910698	122404.0435351155	124429.46393095858	118612.53235555887	121912.41613399792	121789.02402000905	123611.32930122479	119849.48894650037	119771.90108975465	127507.67317747773	125126.66954910396	130153.81707915565	131758.0838686154	131646.73907778485	129959.79260552778	131252.4702779185	130786.06194084372	134182.76453610972	126218.24746688239	128182.9184776628	126250.88968997671	124780.20287413466	135438.26681051656	135972.4195966138	135161.9359105159	135905.84170408602	131934.3139564118	132146.64459922133	132625.8684022551	134907.02958419567	135804.55186568398	132337.19530859936	135785.34078822963	130000.85723915583	129621.50763832864	144190.0955384146	146977.96001826748	146978.34746565222	149240.6958524394	150743.8963520649	150534.76731825725	151934.72718476382	150217.3394702201	148770.49491651787	140733.57756429556	143235.97801382394	139773.89418969606	136653.81622500613	147735.41189872837	151418.2283391669	154474.7289152775	157968.95993679404	158435.30172499633	160557.28782968945	161128.9319983142	161643.68516477893	160996.3252173139	155864.91488260194	160822.39698412907	145302.00585005042	143878.0787663203	157544.60070284436	163656.31382226245	164866.6072250655	165831.26673702075	166017.16368260473	166601.43998352316	165895.88830734248	167524.7484832016	166654.30924656612	160114.3515379748	98865.55264803776	630.75
855.85	76825.8777562779	90053.1144198925	93540.44670608596	93314.74769253866	93358.50052032304	94502.56996418342	93718.69210457733	94330.65906074933	94357.39393028767	92225.34823960281	90289.62048286576	92281.12349072787	93292.19562179552	91647.18213454723	90801.84696025198	92674.20082065408	94041.5262414665	94042.2475039709	94412.56345777329	93868.99788920017	93814.64118200449	93259.62969136333	93819.21028482002	93087.58400233887	94427.03373069425	95926.97862047263	93726.36921980586	92509.5953738094	93386.01335735235	94080.9478999504	94663.16330426538	93824.82879917634	93489.35711273116	93089.12835443158	91929.66414481692	92837.5469002738	93431.06138825211	93410.42523870118	96993.90413174892	95486.09172921775	94555.42753059958	95191.49303825837	95339.09002051828	96069.24402580422	95809.49052285287	96157.68396859203	95330.4856735924	96139.44015943329	96296.50034126431	97612.5929319477	98928.45593989386	101581.67487704362	100653.47588877549	97936.24478718375	98907.22924427383	98953.16293961782	98522.93221345116	99290.89765967857	98875.47105761943	99693.08953635694	100077.22124938862	101727.20356134434	103320.04743265056	104354.7453858398	106929.88966497207	105583.8659416697	103722.79053054615	105188.43309225222	104407.32596680756	104414.84029171236	104626.21957622409	105348.35201743795	104883.48306418867	107113.6689479984	108462.43856559208	110546.43406634017	109991.1889056725	113081.21498576718	110984.39541365721	109180.0470589439	117057.12418007576	116990.14937724099	116977.1085396876	118062.53464890656	117395.65214051414	119178.031057656	116412.59141798875	115082.42985297629	120494.11852398238	116365.22156749389	118366.24167964394	116733.1833074984	114577.08702289814	124626.1158261519	126194.46316752095	123334.66928255944	124769.46194621071	123695.02127725021	122557.81749344371	124601.18200143304	118928.24248638241	121539.41285385384	121867.64089491007	124190.59134332767	119661.40989860301	119930.41611335952	127928.07290094679	125485.23993450934	129699.22069769104	131880.0436656737	131781.2417491896	130497.7102626843	131550.17402014034	130538.34987470413	134202.85016676298	126045.62853502025	128131.07682278688	126068.76107695782	124579.03100875391	135411.2284258093	135724.6949430644	135694.60537609557	136188.94629563316	132147.23508007824	132325.0388437782	132838.29106142008	134532.25239203323	135698.8763518965	132440.68657626346	136060.88633699954	130606.85590765352	129424.43597975741	144670.2713790118	146972.89678396014	146973.27377113327	148574.29705884086	150408.54502265097	150998.25289983413	152191.5042903814	150275.03811147268	149181.53697155026	140708.74133579736	143278.62318918074	140122.75204997725	136457.47510642573	148364.55046338766	151360.93085932263	154433.70684421514	158264.62639920862	157820.97009085264	160395.71493191287	161532.15363418867	162325.36327410262	161338.04897100476	155678.2400131746	160312.93548384518	144103.87526385134	143924.0054467255	157776.8438306703	164112.46016146085	164959.88670670785	165561.84514935134	166789.53217203383	166996.52893766604	166443.28586262447	167832.6722616818	167373.58380785026	160385.7511360509	99287.44337085099	630.85
855.75	76497.8079017793	90031.6608473502	93198.12004805349	93414.80400240149	93428.4527344333	94008.71125398795	93930.08907891871	93809.214954407	94153.51102490563	91911.79474317368	90758.55875298701	92301.61823536192	93292.67046379282	91742.71206027384	90669.48392079318	92379.04335524853	94403.38745064486	93460.48237970678	93876.24169836726	94062.97213207862	93964.4724760481	93710.43179704362	93771.98376206231	93123.45363647543	94353.17775336606	95953.02319982604	93846.6962279743	92568.43053233997	93645.75414655365	94350.37415387174	95002.96794360418	94465.0778347986	92866.52494131809	92981.13022938714	91904.8038339621	93462.10075243888	93404.62063003903	93557.509922527	97069.95352360711	95980.73172277486	94564.69841645894	95205.23272139186	95389.6759469088	95741.2246997891	95577.97034649538	96443.50698398323	95089.24537762375	96333.9718115692	95712.42114130294	98256.967988537	98804.16267067411	100845.74369974763	100818.89547460212	98046.09182530108	99386.52904307705	98763.75056273643	98185.10612963224	99264.8448140328	98994.3671124772	99796.967041475	100337.50837456189	101348.3299649363	104012.57630261425	104444.74081496662	106961.88340148465	105950.27555068876	103389.12073969647	105582.83195230569	104764.00633650621	104451.75857415143	104575.02533198267	104962.07813052653	105907.82787645565	107087.48422733799	108006.4278916819	110387.33302678588	109786.7983898831	112993.51875529377	110693.63080308122	109431.40728166518	117131.1919946231	117231.4486322635	117402.22165620132	118058.51979730635	116824.73449846444	118562.1885127364	116210.8029821509	114903.23753541338	120622.49524886132	115728.87567184513	118739.09139880477	116945.41784208224	114355.4351705138	124821.80111262183	126258.32759909982	123781.33420635201	124928.43640793394	124197.19329449588	123246.01027553236	124655.25685566555	119677.97737186325	121766.03560753039	121991.8446553031	124050.13331656311	119500.79015472656	120112.24721983384	128009.34985936192	125778.98831495989	129807.85173881853	132169.48138368508	132101.75173190655	130987.21858492089	132114.52171545968	130808.90092848963	134058.73530895959	126362.65482873424	128753.52102995725	126403.60491280413	124944.37636117829	135296.1888295599	136077.7759909392	135990.15335239412	136584.9729253876	131624.27164924363	131989.4236689725	133338.09574866857	134978.95223619096	135677.72687208423	132634.10803062897	135769.71323976645	131299.43803992547	129979.10720033878	144922.47171024326	147150.33149434876	147150.69847856043	148786.76781685435	149924.82545294822	151217.54215645845	152566.09345904365	150176.88336499958	150089.50571801953	140298.99101918383	142694.19278446576	139683.83163837617	137238.540058141	148352.80792046504	151692.68231260517	154381.1004345105	157077.45839850098	158653.70657859428	160621.19483576153	161297.23665319718	162663.19597670238	161082.60479997942	155806.5489512799	160085.09123051356	144604.17323492546	144374.31707579145	157774.03627809766	164189.88855018752	165338.35419921842	165622.87638291612	167010.04444830856	166966.6734159799	167168.6652749025	167710.02392852152	166635.46755010347	159685.3812016469	99121.31561755935	630.95
855.65	76197.67325914672	90517.12961973845	93799.72321165017	93839.21886841445	93571.24071702197	94074.26974285152	94403.7815087413	94043.24616281898	94284.33537574006	92117.25577413254	90532.66966561294	92090.0120837398	93563.13054746928	91801.74648627659	91192.57639393352	92442.33898586308	94295.08631653128	93834.21013055737	94387.3050724394	94438.89492582066	94060.39720560472	93478.00369072476	93729.45767226184	93159.3637551597	94435.46280111902	95937.44253734912	94064.82246445783	92574.1672173674	94893.59056710832	94029.13627074742	95380.345616476	94354.24630244772	93386.53598691625	93508.89515645814	92069.98169435053	93023.92092151805	93268.02596748462	94279.09932522674	97416.48266091052	95668.56180053475	94446.10485463103	95163.65849734256	95147.84256530668	95890.07323801341	96165.34858083178	96563.6735541423	95121.85362871742	96489.48806441076	96436.61060115187	97858.03153139526	98969.56686234013	101985.04114254247	100660.03903871978	97724.79061742862	99642.09410007595	98566.6668386165	98578.15804421295	99233.69203068787	98811.46176566552	99664.10279572303	100603.84679990387	101504.3137013207	103620.04008876754	103943.0731138973	107220.73174398072	105650.47202513684	103504.93676986125	105087.9407388057	105240.71235791719	104924.12453122418	104828.03536845307	105536.70251032853	106401.82208224043	107676.19057157601	108238.12817021529	110931.45545399004	110597.66970236781	113837.37793659285	111100.19206498991	110099.35601228681	117011.74573992386	117654.46710632196	116984.43215370327	117812.82322443795	116862.2412895698	119117.99836847736	116442.76403873684	114924.34935565697	120153.47791375307	115963.49511574981	119306.9142242979	117062.3504080454	115063.52816703948	125227.82287591195	126044.74018556075	124553.72202958472	125055.25346700865	123468.89578504606	122869.55741724794	124912.63541164775	119853.5783052493	122238.14398316818	122522.80726664026	124460.6826253741	119779.91823074064	120054.66983286342	127952.20097094557	125503.47770251648	129932.51015109765	131698.21297768934	131868.33137521453	130427.50928620894	132593.99036586026	130420.53619153387	134357.68658444675	126430.99350121297	128777.46199194509	126445.44022662117	124787.6659431623	135157.61637049084	136460.5829336948	136186.04434845963	137032.71503927154	132236.45455774677	132647.31195347285	133400.2736396081	135580.0350723901	136215.65656921646	132636.0439177151	136159.17902042335	131507.11034798625	130037.05559819193	144779.2774972294	147517.52407880774	147517.8814878081	148251.40420379527	150664.97379394298	151414.22180586905	152749.04618345742	150897.0770880734	149972.54369518784	140464.22856736623	143043.60190305504	139674.19609033392	137524.239982356	148816.33485050194	152110.14594640903	155219.936195046	157540.14849567862	159427.14313177936	160556.49988634652	162178.680182903	162526.87279339813	161454.71582003692	156056.04599237503	160610.39506278472	145390.35716792953	143738.71993421242	158581.76386461454	164297.10956086038	164892.62438560528	166079.54378050106	167385.99935043548	167560.58575840294	166602.30388225935	167792.08911687977	167298.8407069104	159908.50125529422	99190.92315463831	631.05
855.55	76204.57488205883	90558.13367261706	93773.88572569835	93543.03762357465	93607.17763463876	94256.91520825424	94367.12538078823	93928.47668180762	93979.91035013182	92158.31477587367	90323.90525671102	91932.47199846728	93959.18341471428	92091.59227537378	90730.89782947532	92756.32610307704	93834.7356451446	93963.32116780563	93948.62868750721	94465.27627682222	93826.4439780606	93644.52846995502	93654.64241006647	93432.2759303564	94746.46124751132	96425.58126165989	93927.36971130062	92000.51636558151	94433.565226671	94308.35706264489	95575.44133039482	94319.53527747681	93069.10200004106	93281.57498915475	92287.69097218949	93340.31518770041	93361.57123957861	94183.33399396978	97271.2519117545	95814.85997725891	94015.70111700469	95210.54166979967	95875.56056655018	95640.84362665527	96437.5933025915	96690.59285295516	95740.34479480489	96418.36269533186	96438.3282943717	97760.32440011803	98852.33498204072	102426.58650151448	101045.16822077347	97929.02528630904	98807.51385667727	98908.93560901535	98991.03007665134	99716.05442497923	99200.42151729208	100280.81498947974	100226.96321895202	101759.6527490271	104170.3332255498	104351.9889388891	107671.60209132718	105470.5988134934	103255.1411661124	105304.70837262669	105102.49715673651	105032.56446779298	104934.83238365393	105745.62293641079	106139.007752929	107173.44354749318	108378.38553651843	110320.60435009724	111245.82770384547	113720.2393117014	111017.02434321564	109449.14408633979	117367.24363949269	117942.18285793933	117615.54516595407	118236.33008926356	117957.06824442864	119113.03333420846	116321.95471126346	115577.4218822357	120659.62960893332	117479.719261151	119673.3599465397	117299.3212536558	115685.34404740791	125431.59851011583	125816.73577743134	124598.82966806507	124818.6386074963	123945.82012174375	122840.32878592964	125516.74492128147	120224.22088053872	122759.27997022553	122484.8378982123	124357.81928482118	120892.74344075155	120067.1920735024	128581.81240143531	126041.04596123678	130445.58583316383	132140.9924524612	132498.9233784302	130921.68273241611	131916.26862585294	130650.01941162659	135180.3878717219	127055.77472195748	129255.33662454707	126342.7194553915	125356.42337626552	135202.101252655	136486.4713766258	136369.22233075873	137086.8851003268	133052.32282233323	132894.04810054015	133989.82443477865	135781.79218349405	136623.1828148216	133271.66381176127	136939.1773701198	131946.4004647376	130093.21879386723	145911.47723118833	147657.8812967811	147658.22953209802	149187.05713283282	151515.87023540094	151804.70750827825	153102.40080158424	151116.09558715863	150408.1870935104	141243.5137049489	143671.22072311366	140742.84422032643	138263.30726238707	149572.07461025592	152424.34618641654	156073.9155153987	158567.918716948	159730.05626149144	161784.1958134595	162436.65932052754	163056.58711556697	162794.3396182029	156714.41080585634	161519.63451397646	145892.32094023272	144493.02347859016	159158.3950959909	165151.70865926595	165603.92652447542	166856.71787918083	167671.04041186097	167904.90149949107	167455.159917467	168870.62995458924	168387.92380651247	160863.9021128886	99739.28624600664	631.15
